2008-04-22,432.5000,433.9750,423.5000,428.0000,4598982
2008-04-23,439.9250,439.9250,418.6500,422.5250,5633822
2008-04-24,424.1000,436.1750,417.6750,421.5000,6444144
2008-04-25,426.0000,469.9250,422.5000,461.2000,16991628
2008-04-28,462.5000,475.0000,455.8000,464.0250,12063906
2008-04-29,460.0750,464.5000,449.1750,450.6000,7454324
2008-04-30,455.0000,459.1000,445.0250,449.1250,8589914
2008-05-02,450.0000,458.9250,444.2750,450.1250,6293776
2008-05-05,454.0000,454.8750,442.7000,446.9750,5304536
2008-05-06,452.5000,489.9000,420.0000,423.1750,17802570
2008-05-07,425.0000,425.0000,399.0000,408.0750,20873396
2008-05-08,405.0000,417.5000,402.6000,414.6000,10824192
2008-05-09,401.0000,430.0000,401.0000,420.9000,13087230
2008-05-12,412.6250,423.3500,410.0250,418.9750,5649768
2008-05-13,421.0000,422.9500,407.5750,410.0250,10643700
2008-05-14,410.0000,425.0000,407.5000,424.4250,7461204
2008-05-15,424.5000,430.7000,420.3750,428.1000,8789982
2008-05-16,432.3500,432.3500,420.1250,426.2250,7324838
2008-05-20,425.0000,425.0000,402.5000,414.8000,8931324
2008-05-21,412.0000,414.4500,407.5000,411.2250,3906770
2008-05-22,410.0000,412.4500,405.0500,408.8500,4503092
2008-05-23,410.0000,422.5000,407.5000,418.8250,7221844
2008-05-26,430.0000,437.0000,426.2750,431.7250,6991126
2008-05-27,416.6750,436.4750,416.6750,431.3750,5600500
2008-05-28,420.6250,443.3500,420.6250,442.1250,5928952
2008-05-29,445.0500,448.4000,421.4500,429.2250,8074252
2008-05-30,433.0000,439.9500,427.0000,437.9750,2995330
2008-06-02,440.0000,443.7500,432.5000,438.7250,3762200
2008-06-03,430.0000,434.3250,416.6250,420.7000,9133246
2008-06-04,421.0000,427.5000,400.5000,405.1750,9739068
2008-06-05,405.1750,415.5500,387.5500,411.2750,12921970
2008-06-06,416.0000,418.0000,398.5250,401.0000,7880350
2008-06-09,404.8500,404.8500,375.0000,390.6500,12171012
2008-06-10,390.5000,394.9250,380.0000,388.1500,9620714
2008-06-11,387.9500,411.4500,380.6500,403.4500,9160302
2008-06-12,400.5000,411.4000,384.5000,410.0250,8786996
2008-06-13,401.1750,411.7500,401.1750,408.2000,3764400
2008-06-16,425.0000,425.0000,409.0000,420.1750,6025580
2008-06-17,410.6250,419.9750,410.6250,416.2750,3283660
2008-06-18,429.9500,429.9500,402.6000,406.0250,5710468
2008-06-19,410.0000,410.0000,396.7500,402.6750,6052758
2008-06-20,404.3000,404.3000,377.4750,382.8500,7136790
2008-06-23,379.5000,385.5000,367.5000,379.3750,8675182
2008-06-24,387.5000,387.5000,370.5500,375.3500,5986324
2008-06-25,372.4750,393.9000,365.0500,389.9500,6154116
2008-06-26,393.5000,393.5000,377.5000,384.7250,8281072
2008-06-27,378.9500,378.9500,359.2500,373.9750,12559896
2008-06-30,378.9000,378.9000,358.0000,360.6250,4286736
2008-07-01,369.9250,369.9250,343.9500,353.4500,9486268
2008-07-02,369.8500,379.5000,345.6250,371.1500,14521118
2008-07-03,372.7500,372.7500,349.6000,353.8750,8865054
2008-07-04,353.8750,362.9500,351.1000,358.5750,6853482
2008-07-07,336.2750,377.0000,336.2750,363.8250,4128488
2008-07-08,360.5000,360.5000,347.5000,355.5250,5896604
2008-07-09,362.5000,378.8500,361.7500,373.2000,7101066
2008-07-10,373.2500,378.9500,365.0000,370.8750,8032388
2008-07-11,374.9750,384.8500,367.5000,372.4500,6212098
2008-07-14,360.6250,375.7250,360.6250,367.9250,4519158
2008-07-15,359.4500,368.0000,347.6750,355.0250,5368436
2008-07-16,356.3750,368.4500,350.0000,365.4750,7454666
2008-07-17,379.5000,381.4000,370.6250,374.7250,9618608
2008-07-18,399.8000,406.5000,366.5000,401.5500,11230786
2008-07-21,403.1000,414.4500,386.6250,399.2750,6834378
2008-07-22,381.1250,410.0000,381.1250,389.1000,9958176
2008-07-23,400.5000,414.0000,392.5750,408.1000,13224110
2008-07-24,418.0000,430.9750,395.3000,399.8250,16974292
2008-07-25,389.8500,409.6500,387.5750,398.4250,5617544
2008-07-28,351.2750,407.5000,351.2750,397.5750,5564098
2008-07-29,398.0000,398.0000,381.5250,388.9500,6060870
2008-07-30,419.8500,419.8500,392.5000,404.9500,6365612
2008-07-31,412.5000,412.5000,394.0500,399.3500,10209682
2008-08-01,394.9500,412.3500,385.3000,410.0750,9248194
2008-08-04,407.4500,412.3500,402.5750,408.0000,3629584
2008-08-05,387.5000,422.5750,387.5000,420.0500,5091572
2008-08-06,425.0000,443.4500,424.0500,434.7000,10955130
2008-08-07,433.5000,433.5000,418.3000,424.6750,8269650
2008-08-08,432.4750,432.4750,416.0500,420.4250,3697408
2008-08-11,432.0000,432.0000,421.0500,422.7750,3937634
2008-08-12,429.0000,429.0000,409.2000,411.6250,5582322
2008-08-13,409.9750,414.0500,406.0500,410.4250,3336962
2008-08-14,410.0750,417.2000,405.2500,409.3000,4840750
2008-08-18,414.4000,414.4000,400.4500,404.5500,3609676
2008-08-19,407.4500,407.4500,391.0500,395.9500,5226712
2008-08-20,398.0000,409.5000,396.4250,408.0000,5127690
2008-08-21,407.3500,408.3500,398.1500,399.6250,2126214
2008-08-22,403.8500,408.2000,395.8500,404.8500,2713358
2008-08-25,406.0000,411.9000,406.0000,408.2500,2700302
2008-08-26,395.6250,406.4500,395.6250,404.4000,3496940
2008-08-27,406.9500,406.9500,397.5000,402.4250,4461390
2008-08-28,410.5000,411.4500,398.1750,402.2500,7765828
2008-08-29,405.1000,421.8250,403.5000,418.7500,5610072
2008-09-01,418.5000,418.5000,405.1250,408.1000,3234280
2008-09-02,424.3500,424.3500,402.8500,417.3250,4067344
2008-09-04,420.0000,420.0000,407.5250,412.9000,5907784
2008-09-05,412.3500,412.3500,399.0750,401.7000,6465246
2008-09-08,417.0000,417.0000,406.8000,409.9000,4602194
2008-09-09,412.5000,419.8500,405.5000,418.4500,4407130
2008-09-10,414.5000,417.4500,404.7500,406.0000,5414832
2008-09-11,404.5000,405.0000,387.0750,388.4750,12596358
2008-09-12,388.5000,394.5000,372.5000,389.4250,8606998
2008-09-15,382.5000,385.9500,370.0000,382.5000,8671330
2008-09-16,380.0000,391.9500,364.1250,387.0500,11946256
2008-09-17,389.7000,389.7000,375.6250,385.0750,7841700
2008-09-18,374.9500,384.9000,349.5000,380.6250,25015524
2008-09-19,397.5000,409.8500,388.3250,402.9250,25872078
2008-09-22,407.5000,407.5000,399.5250,404.4000,7119522
2008-09-23,400.0000,401.2000,390.0500,396.3250,7163720
2008-09-24,400.0000,407.3500,389.5750,405.2750,6278390
2008-09-25,400.2500,412.5000,389.0750,395.4500,14625988
2008-09-26,399.9250,399.9250,383.7750,388.0000,7470192
2008-09-29,388.5000,388.5000,354.6000,375.1250,13186358
2008-09-30,372.5000,399.5000,325.5000,392.4250,13858158
2008-10-01,409.5000,409.5000,376.1250,395.3500,5580392
2008-10-03,399.8500,399.8500,371.5500,378.1500,8401728
2008-10-06,381.0000,381.0000,357.0750,363.8750,10757308
2008-10-07,380.0000,384.0000,366.5750,374.1250,10160122
2008-10-08,367.3500,371.0000,352.5250,366.6750,11743418
2008-10-10,350.0000,356.3500,324.6500,346.1500,24047736
2008-10-13,374.2250,378.9500,346.0500,369.9250,8739472
2008-10-14,382.4500,392.4250,376.0000,383.3000,10847066
2008-10-15,379.3500,379.3500,347.6000,357.4250,11521306
2008-10-16,354.8250,377.0000,326.6750,365.3250,10813130
2008-10-17,377.5000,384.0000,333.3250,338.5750,10104768
2008-10-20,393.8000,393.8000,337.5000,354.0500,11957324
2008-10-21,358.3250,371.0000,336.0000,362.1750,8716284
2008-10-22,357.2000,357.2000,330.0000,333.1250,10156462
2008-10-23,324.8500,324.8500,303.9500,307.5250,11773998
2008-10-24,302.5000,302.5000,252.5000,268.5500,15134488
2008-10-27,274.7000,294.9250,241.5000,282.3000,15522458
2008-10-29,327.9500,327.9500,288.2250,308.2250,18224548
2008-10-31,319.3250,333.5000,298.5500,326.8750,20106614
2008-11-03,345.0000,350.2500,332.0000,345.7500,6978550
2008-11-04,356.1750,365.5000,331.2750,358.4750,10934084
2008-11-05,370.1000,374.0000,340.5000,342.6750,8975468
2008-11-06,339.0000,339.0000,309.4000,319.7000,11020244
2008-11-07,317.0000,329.9000,310.0000,324.0250,8909484
2008-11-10,330.5000,362.4000,330.0000,355.8250,5641230
2008-11-11,359.6750,359.6750,325.5500,329.7250,8646700
2008-11-12,325.0000,337.0500,305.0500,315.9750,9959354
2008-11-14,320.0000,336.8500,317.1000,323.7500,12491370
2008-11-17,329.8500,337.0000,310.0250,332.2000,7463436
2008-11-18,315.6250,330.0000,307.8000,311.4500,10038334
2008-11-19,316.7000,319.5500,301.0750,306.1750,14202116
2008-11-20,298.6500,299.8500,288.2500,296.0250,9956880
2008-11-21,292.5000,315.2500,290.5500,309.4250,10245006
2008-11-24,307.5000,323.9000,298.5250,318.9000,9239096
2008-11-25,329.9500,332.5000,308.8500,313.9000,8759816
2008-11-26,318.5000,329.3500,312.0500,326.5000,8628294
2008-11-27,327.5000,327.5000,327.5000,327.5000,0
2008-11-28,317.5000,338.9000,315.0000,335.5250,15108752
2008-12-01,338.8500,347.4250,322.6250,325.3500,9133566
2008-12-02,320.0000,337.5000,311.0000,335.4250,9472552
2008-12-03,346.8500,346.8500,323.2500,332.0000,9923604
2008-12-04,334.5000,345.0000,327.0500,342.8500,8928018
2008-12-05,340.0000,348.0000,330.0000,332.4000,5962876
2008-12-08,344.4000,358.4500,339.0000,350.6250,8751126
2008-12-10,355.5000,370.0000,353.5000,367.9000,11542998
2008-12-11,360.5500,374.8500,358.0250,371.2000,10037050
2008-12-12,367.5000,367.5000,355.0250,361.7500,9451612
2008-12-15,374.9000,374.9000,362.6500,368.7000,5030096
2008-12-16,372.4250,374.9500,362.1250,372.4000,5418744
2008-12-17,379.0000,379.0000,351.8000,354.6250,6781164
2008-12-18,361.4000,361.4000,349.0750,355.0750,11767866
2008-12-19,359.9500,366.0000,350.0500,360.8500,7374922
2008-12-22,365.4500,366.5000,356.1000,361.0500,4798766
2008-12-23,364.3500,364.3500,350.6250,355.4250,5521928
2008-12-24,354.5000,358.5000,340.0750,344.7000,11371776
2008-12-26,349.9500,349.9500,339.2000,343.2000,3519488
2008-12-29,344.9500,358.4500,332.5000,356.0250,2893402
2008-12-30,359.0000,367.0000,352.5000,361.3000,4337106
2008-12-31,362.4750,364.4750,355.7500,357.7500,3876970
2009-01-02,360.7750,361.0000,349.5000,352.4500,7764984
2009-01-05,355.1250,357.0000,338.6250,342.8250,10988822
2009-01-06,349.7000,349.7000,325.6250,328.5000,15812080
2009-01-07,332.9500,334.4500,306.0000,325.0000,15151436
2009-01-09,323.0000,327.0000,303.8250,319.4500,14692014
2009-01-12,316.1500,318.6500,304.0750,311.9250,8222770
2009-01-13,310.0250,314.5000,296.9250,303.5250,9810888
2009-01-14,309.8500,317.5000,305.0000,311.3750,7588548
2009-01-15,307.5000,307.5000,292.0000,301.8250,8543990
2009-01-16,308.4000,319.5000,304.0000,317.3750,6329722
2009-01-19,317.0000,326.9000,315.0000,323.4250,4089876
2009-01-20,318.5000,318.5000,305.0000,308.1750,6064804
2009-01-21,276.6750,304.3500,276.6750,291.5250,10035118
2009-01-22,292.5000,311.8500,290.0000,309.6000,16329184
2009-01-23,307.5000,312.5000,301.6250,306.5750,6486374
2009-01-27,307.8250,324.9500,307.2500,323.7000,9260680
2009-01-28,325.8000,330.0000,317.6000,326.0750,10515596
2009-01-29,332.5000,332.5000,310.1500,313.7000,12634980
2009-01-30,310.0000,318.0000,306.1000,316.9750,6482722
2009-02-02,314.8500,314.8500,303.5250,307.9000,6691704
2009-02-03,311.5000,318.4750,306.9000,312.5000,5294558
2009-02-04,316.5250,320.0000,313.1000,317.1500,5929508
2009-02-05,323.0000,323.0000,309.0000,314.3250,4536200
2009-02-06,317.5000,324.7000,316.0500,323.5250,4150352
2009-02-09,324.4500,334.5000,319.6000,332.8750,3681972
2009-02-10,331.4000,333.5000,324.0500,331.7750,5649486
2009-02-11,325.0750,339.5000,322.5000,336.7250,4499560
2009-02-12,335.0000,337.2500,322.5000,325.4250,5771296
2009-02-13,329.4000,332.5000,321.7750,325.8750,6660876
2009-02-16,325.8750,325.8750,314.0500,318.8750,6599990
2009-02-17,314.0000,318.6000,312.0000,316.3250,8845332
2009-02-18,314.0000,325.8500,313.2500,320.4250,5257082
2009-02-19,318.6000,325.5500,318.1250,324.2250,4616540
2009-02-20,315.5000,325.7250,315.5000,321.3500,3839206
2009-02-24,315.5000,321.0000,313.5000,318.3250,3625882
2009-02-25,321.0000,330.0000,318.1750,320.3750,7011726
2009-02-26,321.0000,330.0000,315.6750,326.1000,7924344
2009-02-27,323.8500,323.8500,312.5250,319.2500,6527046
2009-03-02,316.3500,316.3500,306.0000,308.4000,7417704
2009-03-03,312.4250,312.4250,297.1750,300.5750,9854626
2009-03-04,302.0000,303.5000,294.5500,300.3250,6897648
2009-03-05,303.5000,303.5000,287.5000,294.8750,8657578
2009-03-06,291.5000,302.7500,285.0250,301.1250,6611166
2009-03-09,295.1000,300.3500,291.0250,293.8750,4340330
2009-03-12,311.8500,311.8500,270.5500,274.2250,29749754
2009-03-13,279.3500,284.9500,272.5250,278.8250,29439582
2009-03-16,281.0000,288.4000,279.7500,285.6500,12506744
2009-03-17,287.5000,292.4000,282.2500,285.7750,8452586
2009-03-18,287.3750,289.3500,278.5000,284.8750,18630596
2009-03-19,287.1250,287.9500,282.3750,285.3500,6612142
2009-03-20,285.0000,286.5000,276.5000,284.7000,7989432
2009-03-23,286.0000,300.0000,284.2000,296.6000,11403364
2009-03-24,299.9750,310.8500,297.8500,301.8500,9174900
2009-03-25,297.5000,303.5000,291.1000,295.5000,9503128
2009-03-26,296.0000,312.5000,291.8250,310.9250,13947804
2009-03-27,312.5500,317.9250,304.5000,310.9250,8226846
2009-03-30,291.3250,309.2000,291.3250,304.8250,6277044
2009-03-31,309.2250,318.7500,306.8750,312.8750,10583522
2009-04-01,313.2000,313.2000,297.0000,307.4250,15898474
2009-04-02,312.5000,324.7500,310.3250,319.3500,9125972
2009-04-06,322.7500,335.7500,321.0250,329.8750,8150784
2009-04-08,322.5000,336.0000,312.1750,331.1500,11910950
2009-04-09,334.0000,345.0000,330.0000,333.0250,6822148
2009-04-13,334.5000,339.7500,326.2500,331.6500,5996408
2009-04-15,330.0000,344.0000,326.1000,342.5250,8563588
2009-04-16,344.8500,352.4500,332.5000,333.9000,8985800
2009-04-17,337.5000,346.0000,334.1000,340.2750,11544456
2009-04-20,340.8000,347.7500,333.1750,344.1000,6195340
2009-04-21,335.0000,368.5000,335.0000,359.7500,11856822
2009-04-22,364.9500,364.9500,349.0000,356.3000,9424768
2009-04-23,362.5000,362.5000,344.1000,353.9500,11279474
2009-04-24,353.2500,380.8500,353.2500,374.8750,13921922
2009-04-27,370.0000,378.2000,365.1000,371.8250,6936322
2009-04-28,374.9500,374.9500,356.5000,362.1750,8870830
2009-04-29,377.5000,379.0000,357.0000,376.3750,13594242
2009-04-30,377.0000,377.0000,377.0000,377.0000,0
2009-05-04,382.6750,396.3500,375.1500,379.6250,16647358
2009-05-05,397.0000,397.0000,369.2750,375.3750,8101480
2009-05-06,372.4500,385.5000,369.8250,378.7500,9565506
2009-05-07,378.7500,393.4500,378.7500,391.2750,8903492
2009-05-08,390.0000,393.3250,378.0000,384.1750,4956724
2009-05-11,385.0000,391.3750,372.5000,374.3250,5194178
2009-05-12,372.0000,399.0000,370.0500,396.9000,6493692
2009-05-13,394.0000,411.0000,390.5000,397.8750,5996128
2009-05-14,392.3500,392.3500,377.7000,382.3250,7635352
2009-05-15,387.4500,405.4500,382.5000,399.9250,8352428
2009-05-18,475.0000,518.0000,440.0000,501.6000,123530
2009-05-19,510.0000,510.0000,445.0000,457.5500,23911434
2009-05-20,456.9500,456.9500,420.3000,429.8250,22778336
2009-05-21,429.0000,440.0000,417.5250,426.2250,7731620
2009-05-22,426.2250,432.9000,421.9500,429.8000,9012284
2009-05-25,432.5000,460.0000,393.0000,405.1750,23715356
2009-05-26,408.5000,415.0000,378.7500,385.6000,27150228
2009-05-27,398.8500,398.8500,375.0000,384.4000,31364800
2009-05-28,389.0000,403.3500,382.5000,397.9500,35213964
2009-05-29,405.0000,418.0000,399.0750,410.4500,14847826
2009-06-01,435.0000,435.0000,390.0000,402.4000,17131084
2009-06-02,395.0000,414.4250,395.0000,400.2000,8197768
2009-06-03,392.2000,409.5000,392.2000,399.2250,10350256
2009-06-04,388.5000,409.5000,388.5000,408.2000,6755896
2009-06-05,409.0000,417.5000,403.3000,413.3750,8519640
2009-06-08,405.8250,418.5000,401.9250,406.9250,5596898
2009-06-09,406.0000,408.3500,397.1000,406.2250,7649236
2009-06-10,406.2500,424.0000,403.8000,417.3000,14308914
2009-06-11,417.3000,432.9500,417.3000,427.2000,12711488
2009-06-12,429.9500,431.8000,410.0500,414.0750,8447586
2009-06-15,410.5000,414.0000,405.0500,409.7250,4880710
2009-06-16,403.0500,413.9500,393.3500,404.7500,9590036
2009-06-17,402.4000,412.6500,397.0000,401.4750,7235370
2009-06-18,403.3000,407.2000,396.5000,402.4250,5122440
2009-06-19,403.5000,408.4500,395.6500,403.6000,5976224
2009-06-22,408.9000,408.9000,392.5500,395.3500,5330554
2009-06-23,393.8500,397.3500,375.5000,393.2000,5992314
2009-06-24,399.9000,401.7000,393.2000,399.1500,5308910
2009-06-25,400.5250,406.5000,393.6500,396.9250,9344852
2009-06-26,400.5000,407.7000,397.5000,405.0500,5396296
2009-06-29,409.2250,409.2250,400.0750,403.6250,2508612
2009-06-30,405.0000,406.5000,397.0500,401.0750,5062196
2009-07-01,401.5750,414.9000,400.0250,412.1250,5744948
2009-07-02,413.7000,414.6750,397.6500,401.5500,5928274
2009-07-03,403.5000,411.4250,398.4500,409.5250,2666082
2009-07-06,412.0000,413.5000,385.7750,391.4750,5669312
2009-07-07,392.5500,411.8000,391.7750,406.1750,5916598
2009-07-08,403.2000,404.9250,392.6000,396.2750,3543046
2009-07-09,400.0500,403.9750,393.5000,397.8500,3238978
2009-07-10,398.0000,398.0000,383.0000,388.8250,3943338
2009-07-13,387.5000,390.9500,380.6000,383.1750,3765342
2009-07-14,390.1000,392.0000,381.6000,386.6500,4694168
2009-07-15,392.0000,397.0000,387.5000,390.1500,4159642
2009-07-16,368.3750,400.0000,368.3750,392.4250,5635518
2009-07-17,394.0500,418.0000,394.0500,413.1250,8683780
2009-07-20,420.5000,426.5000,415.0500,424.5250,4931596
2009-07-21,424.0000,432.2500,414.3250,418.9500,6596694
2009-07-22,412.5500,419.8500,399.9500,411.5000,11560496
2009-07-23,435.0000,435.0000,397.7000,407.0500,15381902
2009-07-24,419.7000,425.9000,400.1500,415.9500,9645734
2009-07-27,416.1000,428.4000,416.1000,423.5000,5618750
2009-07-28,426.2500,436.2000,414.6000,429.5500,9182702
2009-07-29,429.8000,434.0000,415.2000,424.7000,5611966
2009-07-30,424.6000,428.8000,414.1000,424.0000,5922130
2009-07-31,428.3500,431.0000,404.0000,410.1000,6664702
2009-08-03,418.0000,418.0000,406.5000,410.4500,4896270
2009-08-04,418.0000,418.8000,398.0000,400.8000,10968783
2009-08-05,403.9000,405.9000,392.4000,401.4500,8946632
2009-08-06,400.0000,401.0000,394.0000,399.3000,8973002
2009-08-07,395.7000,409.0000,367.5500,383.9000,10725327
2009-08-10,391.0500,398.8000,365.0500,373.0000,15902099
2009-08-11,375.0000,388.3000,370.1500,382.4500,11346060
2009-08-12,378.7000,409.4000,372.1000,405.5000,10171863
2009-08-13,406.0000,415.0000,402.0000,413.1000,7061465
2009-08-14,410.9000,413.7000,404.3000,408.7500,3475916
2009-08-17,404.8000,406.0000,395.0000,398.7500,4422277
2009-08-18,396.9000,415.4500,396.9000,411.0500,4124002
2009-08-19,408.0500,414.9000,400.5000,405.4500,4818959
2009-08-20,409.9000,410.9000,399.0000,400.0500,4339669
2009-08-21,401.0000,413.8000,393.3500,411.7000,3510642
2009-08-24,413.8000,418.6500,412.0000,414.3000,4884457
2009-08-25,410.1000,414.9000,403.3000,408.0500,6453877
2009-08-26,410.0000,412.7000,403.1000,405.4000,3706533
2009-08-27,397.0000,421.9500,397.0000,416.5000,5697598
2009-08-28,418.0000,439.2500,412.6000,435.2000,10555261
2009-08-31,428.0500,436.9000,419.0000,424.6000,3954176
2009-09-01,418.6500,433.4500,410.5000,422.2500,2666665
2009-09-02,419.0000,424.9500,410.0000,412.6000,3655786
2009-09-03,415.8500,418.7500,403.1500,404.9500,5064097
2009-09-04,406.4000,408.9000,399.0500,405.0000,10425896
2009-09-07,409.9500,426.5000,405.0000,420.6000,10603079
2009-09-08,423.1000,427.7000,418.1000,424.0000,9652594
2009-09-09,425.0000,425.0000,407.4500,409.3500,6399349
2009-09-10,415.0000,424.0000,412.6000,416.5000,7668311
2009-09-11,424.0000,426.0000,411.1500,421.2000,7277382
2009-09-14,414.0000,420.0000,412.6500,419.3000,5040748
2009-09-15,418.0000,422.9000,413.0000,415.6000,6349819
2009-09-16,422.0000,425.5000,417.9000,419.9000,5117207
2009-09-17,422.0000,438.8000,422.0000,432.8000,6026997
2009-09-18,430.0000,449.1000,425.0500,442.9500,10047617
2009-09-22,447.0000,448.4500,426.3000,428.5500,6864589
2009-09-23,430.0000,430.0000,409.5500,413.5000,8653344
2009-09-24,429.5000,485.0000,408.1500,419.3000,11088384
2009-09-25,415.0000,419.8500,410.3500,414.5500,8495522
2009-09-29,418.0000,428.0000,416.5500,419.1000,8253336
2009-09-30,419.5000,423.7500,416.0500,418.7500,5398779
2009-10-01,426.0000,459.0000,426.0000,435.1000,33938384
2009-10-05,429.7000,439.0000,394.7000,400.2500,39670712
2009-10-06,400.2500,400.2500,349.3000,359.3500,69639856
2009-10-07,352.0000,367.3500,350.0500,358.7500,38085624
2009-10-08,360.0500,364.0000,330.1000,333.9500,41637784
2009-10-09,339.0000,352.0000,334.5500,343.3000,28061540
2009-10-12,345.0000,353.0000,344.4500,351.2500,14215161
2009-10-13,351.6000,351.6000,351.6000,351.6000,0
2009-10-14,351.5000,357.0000,333.7500,340.1500,27238676
2009-10-15,345.0000,345.0000,323.5500,325.1000,22490700
2009-10-16,325.9500,330.9000,322.6000,326.2000,17436328
2009-10-20,335.9000,338.0000,326.1000,328.6500,10640536
